Time(sec),Gyr1_X(deg/sec),Gyr1_Y(deg/sec),Gyr1_Z(deg/sec),Acc1_X(m/s^2),Acc1_Y(m/s^2),Acc1_Z(m/s^2),Gyr2_X(deg/sec),Gyr2_Y(deg/sec),Gyr2_Z(deg/sec),Acc2_X(m/s^2),Acc2_Y(m/s^2),Acc2_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),
321.333,-3.2772781849,1.3987126350,35.8230552673,0.0590776876,0.0459206402,0.0121881962,-100.2501678467,-2.7743730545,67.6970596313,0.0473001003,-0.0251319408,0.0044510365,-20.9428005219,85.8819580078,-150.4014892578,0.0228088498,0.0155398548,0.0364993811,44.6054000854,39.0369186401,-144.6686859131,0.0692741871,-0.0108729601,-0.0052540302,
321.343,-3.2789795399,1.3996492624,35.8254089355,0.0571409017,0.0405791625,0.0092607737,-100.2407302856,-2.7950859070,67.7036590576,0.0484038591,-0.0270730257,0.0194226056,-20.9226894379,85.8773498535,-150.3754119873,0.0193850994,0.0204249024,0.0378850698,44.6090126038,39.0368499756,-144.6602630615,0.0673201084,-0.0079786777,-0.0125443935,
321.353,-3.2777304649,1.4010010958,35.8265724182,0.0576527715,0.0488581471,0.0112128258,-100.2366027832,-2.8141155243,67.7090301514,0.0431893170,-0.0197521448,0.0144662708,-20.9040794373,85.8738784790,-150.3491058350,0.0193807483,0.0257943571,0.0329380035,44.6101264954,39.0352172852,-144.6522521973,0.0658330917,-0.0050723553,-0.0071755052,
321.363,-3.2791178226,1.4001641273,35.8283424377,0.0610561371,0.0396049879,0.0082845092,-100.2408905029,-2.8335437775,67.7165069580,0.0413857996,-0.0178285837,0.0091655999,-20.8834629059,85.8740692139,-150.3189086914,0.0242637992,0.0247916281,0.0256066918,44.6092414856,39.0330352783,-144.6457824707,0.0653152466,-0.0138697028,-0.0135486722,
321.373,-3.2794542313,1.4020249844,35.8294067383,0.0601120442,0.0454701819,0.0097503662,-100.2455673218,-2.8517329693,67.7227859497,0.0454632640,-0.0227413774,0.0199852139,-20.9039707184,85.8719863892,-150.3271636963,0.0169369578,0.0233641565,0.0211895704,44.6103210449,39.0307083130,-144.6377258301,0.0687016845,-0.0085269809,-0.0140447617,
321.383,-3.2802386284,1.4029132128,35.8298873901,0.0591509752,0.0396244451,0.0112166405,-100.2495574951,-2.8690755367,67.7260894775,0.0407664180,-0.0252099633,0.0171211660,-20.8992099762,85.8699493408,-150.3109588623,0.0218172073,0.0253226459,0.0328770876,44.6105842590,39.0298423767,-144.6285247803,0.0642954111,-0.0129308105,-0.0091663003,
321.393,-3.2791507244,1.4037849903,35.8298149109,0.0567247868,0.0420468822,0.0043799281,-100.2537841797,-2.8856410980,67.7229232788,0.0448721945,-0.0237726569,0.0108438283,-20.9175643921,85.8676223755,-150.3165435791,0.0237674117,0.0214537680,0.0284516811,44.6124992371,39.0299720764,-144.6201019287,0.0642971396,-0.0158779621,-0.0140298605,
321.403,-3.2785558701,1.4038963318,35.8328170776,0.0601446927,0.0464310497,0.0087739229,-100.2592697144,-2.9036188126,67.7180786133,0.0460236669,-0.0179458857,0.0114233494,-20.9506683350,85.8672866821,-150.3360290527,0.0262084007,0.0166128278,0.0240694880,44.6138076782,39.0312309265,-144.6102600098,0.0662673712,-0.0144159794,-0.0144957900,
321.413,-3.2799851894,1.4026793242,35.8352088928,0.0620765872,0.0396200381,-0.0034322739,-100.2679061890,-2.9254472256,67.7115402222,0.0475963056,-0.0175033808,-0.0001507849,-20.9153976440,85.8654479980,-150.2873840332,0.0237646699,0.0185337961,0.0230475664,44.6132545471,39.0335845947,-144.6011962891,0.0716704130,-0.0192753077,-0.0149710178,
321.423,-3.2769143581,1.4003071785,35.8372535706,0.0532461330,0.0488439463,-0.0034363866,-100.2724533081,-2.9483363628,67.7038192749,0.0462207794,-0.0190023780,0.0140836835,-20.8338470459,85.8634490967,-150.1951446533,0.0237621665,0.0203994811,0.0278590918,44.6061553955,39.0336532593,-144.5989074707,0.0721596479,-0.0177413821,-0.0033193231,
321.433,-3.2772014141,1.3993400335,35.8384284973,0.0610417575,0.0415247455,-0.0014835000,-100.2750549316,-2.9740164280,67.6997756958,0.0452848971,-0.0190334320,0.0107064396,-20.7532215118,85.8614120483,-150.1061248779,0.0193650723,0.0178697705,0.0248640776,44.6021041870,39.0394744873,-144.5943908691,0.0712619424,-0.0157042146,-0.0111250281,
321.443,-3.2770991325,1.3974652290,35.8408660889,0.0629621744,0.0424995795,0.0160937905,-100.2804031372,-2.9958903790,67.6972656250,0.0419739485,-0.0224872828,0.0005404055,-20.6671848297,85.8626480103,-150.0130920410,0.0232728720,0.0221526027,0.0204451680,44.5956420898,39.0454940796,-144.5903167725,0.0645076036,-0.0146188140,-0.0008854270,
321.453,-3.2762482166,1.3979393244,35.8426170349,0.0585759133,0.0410199016,0.0073040724,-100.2785949707,-3.0216469765,67.6938323975,0.0444547236,-0.0268995762,0.0166185349,-20.6128311157,85.8626480103,-149.9503479004,0.0252259970,0.0201317370,0.0262823701,44.5946464539,39.0510406494,-144.5839385986,0.0616530776,-0.0135897994,-0.0130581856,
321.463,-3.2782456875,1.3969905376,35.8431625366,0.0634421706,0.0439844020,0.0107236505,-100.2771301270,-3.0401158333,67.6906814575,0.0368086100,-0.0317946672,0.0190318227,-20.5818767548,85.8618011475,-149.9110260010,0.0188772678,0.0215640068,0.0282063484,44.5929374695,39.0521583557,-144.5770721436,0.0587385297,-0.0120999813,-0.0013474822,
321.473,-3.2786273956,1.4004845619,35.8429718018,0.0561789162,0.0454558171,0.0063309669,-100.2731704712,-3.0623059273,67.6893463135,0.0378867090,-0.0313142538,0.0218897909,-20.6243286133,85.8632202148,-149.9429779053,0.0149728060,0.0216080844,0.0233646631,44.5937957764,39.0511550903,-144.5693511963,0.0577483773,-0.0140690804,-0.0047648549,
321.483,-3.2778217793,1.4019974470,35.8447723389,0.0527873412,0.0430003367,0.0068191290,-100.2667922974,-3.0807023048,67.6897964478,0.0370778143,-0.0366826653,0.0256839395,-20.7023124695,85.8635940552,-150.0084381104,0.0159498453,0.0143776834,0.0234059095,44.5984878540,39.0509719849,-144.5567321777,0.0611639023,-0.0092329979,-0.0154636502,
321.493,-3.2805988789,1.4023036957,35.8452491760,0.0610934719,0.0391424559,0.0082868338,-100.2641525269,-3.0985703468,67.6904830933,0.0338367224,-0.0186243057,0.0129399002,-20.7348918915,85.8614120483,-150.0282440186,0.0262010098,0.0246844888,0.0321760178,44.5963859558,39.0465965271,-144.5489654541,0.0703819394,-0.0160822868,-0.0072172284,
321.503,-3.2803275585,1.4037809372,35.8446121216,0.0523301810,0.0435322188,0.0034044981,-100.2627334595,-3.1192898750,67.6931381226,0.0403115749,-0.0132683516,0.0163304210,-20.7325096130,85.8584823608,-150.0118560791,0.0286387205,0.0222567022,0.0287134647,44.5921134949,39.0449028015,-144.5424804688,0.0644995570,-0.0145893693,-0.0048298240,
321.513,-3.2791805267,1.4014934301,35.8470726013,0.0644972995,0.0440005809,0.0180503130,-100.2648239136,-3.1390874386,67.6961593628,0.0306892097,-0.0132931471,0.0148976147,-20.7115478516,85.8567352295,-149.9775390625,0.0281482339,0.0173586607,0.0252577662,44.5905151367,39.0456924438,-144.5357971191,0.0674400330,-0.0131028891,-0.0077682137,
321.523,-3.2775833607,1.4017815590,35.8476600647,0.0566898286,0.0459258780,0.0024242401,-100.2704696655,-3.1615190506,67.7007369995,0.0376225114,-0.0235860348,0.0027840585,-20.6982192993,85.8559341431,-149.9508209229,0.0217995644,0.0207649767,0.0242624283,44.5909919739,39.0477561951,-144.5288848877,0.0674679279,-0.0140683055,-0.0165373683,
321.533,-3.2783799171,1.4017727375,35.8506278992,0.0605959222,0.0415452234,0.0097492933,-100.2762908936,-3.1845688820,67.7046051025,0.0391739607,-0.0221610665,0.0111805797,-20.6540622711,85.8535232544,-149.8927612305,0.0242379308,0.0202365816,0.0276222825,44.5864944458,39.0502662659,-144.5236358643,0.0611543059,-0.0213295817,-0.0077710748,
321.543,-3.2773816586,1.4022952318,35.8511924744,0.0581636354,0.0459223539,0.0073070526,-100.2751846313,-3.2089600563,67.7059936523,0.0407020450,-0.0285285711,0.0214111805,-20.6197586060,85.8537139893,-149.8450775146,0.0188670754,0.0187277198,0.0188223720,44.5862808228,39.0516128540,-144.5153808594,0.0680084825,-0.0110632777,-0.0116688609,
321.553,-3.2750782967,1.4029655457,35.8541603088,0.0606167354,0.0458822101,0.0170705914,-100.2708206177,-3.2329118252,67.7048110962,0.0441909134,-0.0280498266,0.0105898231,-20.6374568939,85.8561248779,-149.8536224365,0.0164287090,0.0221535265,0.0222855210,44.5834960938,39.0499496460,-144.5091400146,0.0655445457,-0.0164203048,-0.0019425154,
321.563,-3.2749905586,1.4017423391,35.8553619385,0.0620602369,0.0449041501,0.0019332170,-100.2630233765,-3.2553489208,67.7037887573,0.0345225930,-0.0295124054,0.0138703734,-20.6787319183,85.8576278687,-149.8837432861,0.0247313976,0.0202418864,0.0198878050,44.5857734680,39.0466575623,-144.4994049072,0.0718476176,-0.0125613809,-0.0151302218,
321.573,-3.2765777111,1.4019409418,35.8571166992,0.0596222952,0.0410255492,0.0097473860,-100.2558135986,-3.2777338028,67.7020568848,0.0326676965,-0.0163284540,0.0225320160,-20.7035179138,85.8582077026,-149.8993377686,0.0257086754,0.0183165073,0.0286955237,44.5876579285,39.0480003357,-144.4909667969,0.0645415783,-0.0140340924,-0.0155900121,
321.583,-3.2781515121,1.4002430439,35.8595352173,0.0620340779,0.0410529971,0.0077952743,-100.2546844482,-3.3048636913,67.7024230957,0.0361012220,-0.0236757994,0.0132302046,-20.7184619904,85.8603744507,-149.9051513672,0.0222934484,0.0246698558,0.0184820890,44.5889968872,39.0495338440,-144.4821166992,0.0655388832,-0.0111055374,-0.0150771141,
321.593,-3.2773640156,1.3981262445,35.8601150513,0.0654151142,0.0429924615,0.0112115741,-100.2545776367,-3.3313770294,67.7073287964,0.0317330062,-0.0158891678,0.0073641241,-20.7166042328,85.8612823486,-149.8953399658,0.0242477059,0.0207559466,0.0214250684,44.5838508606,39.0527305603,-144.4775390625,0.0641174316,-0.0154257417,-0.0077768564,
321.603,-3.2768182755,1.3996024132,35.8630180359,0.0595814921,0.0420063511,0.0068171620,-100.2588882446,-3.3574905396,67.7126846313,0.0332311392,-0.0203235149,0.0084101558,-20.7323627472,85.8619918823,-149.9030914307,0.0188775063,0.0183297396,0.0209551454,44.5811614990,39.0566329956,-144.4727020264,0.0627055168,-0.0192758441,-0.0033769608,
321.613,-3.2775125504,1.3990554810,35.8641204834,0.0639664829,0.0400653332,0.0019342899,-100.2634124756,-3.3871407509,67.7199249268,0.0322262645,-0.0286679268,0.0133647621,-20.7228412628,85.8650131226,-149.8838043213,0.0183930397,0.0212300718,0.0185559988,44.5800018311,39.0591697693,-144.4654998779,0.0656694770,-0.0163154602,-0.0077633858,
321.623,-3.2782988548,1.3984735012,35.8646621704,0.0600500740,0.0395907685,0.0121895075,-100.2695083618,-3.4157974720,67.7258834839,0.0322152674,-0.0267632604,0.0032105893,-20.6649913788,85.8634109497,-149.8176727295,0.0198558569,0.0231213868,0.0282704234,44.5800743103,39.0626296997,-144.4585723877,0.0642515421,-0.0162892938,-0.0091995001,
321.633,-3.2776463032,1.3984816074,35.8652076721,0.0620033406,0.0469036140,0.0043758154,-100.2708663940,-3.4434015751,67.7308502197,0.0336874723,-0.0184947252,0.0105524808,-20.6211204529,85.8602828979,-149.7647399902,0.0247347355,0.0182028413,0.0291784406,44.5788383484,39.0676422119,-144.4524841309,0.0584601164,-0.0157506466,-0.0072197318,
321.643,-3.2760405540,1.4003282785,35.8645172119,0.0556879044,0.0458990447,0.0160939693,-100.2684326172,-3.4735043049,67.7343368530,0.0336513221,-0.0277960300,0.0134352595,-20.6062278748,85.8566436768,-149.7377319336,0.0218004584,0.0196708143,0.0330208540,44.5812225342,39.0706405640,-144.4438018799,0.0545945168,-0.0103791952,-0.0066844225,
321.653,-3.2762250900,1.4006798267,35.8667602539,0.0654596686,0.0395545922,0.0048638582,-100.2642593384,-3.5027678013,67.7370758057,0.0321649611,-0.0258601904,0.0177523196,-20.5934410095,85.8593902588,-149.7122802734,0.0227804780,0.0245219171,0.0174323916,44.5805130005,39.0686988831,-144.4370880127,0.0692166090,-0.0138054490,-0.0023128390,
321.663,-3.2761306763,1.4021753073,35.8679389954,0.0527904481,0.0405294672,0.0092585087,-100.2648468018,-3.5300562382,67.7379760742,0.0390138030,-0.0200314522,0.0099447668,-20.6116752625,85.8591003418,-149.7195739746,0.0242449641,0.0235696733,0.0257364511,44.5838050842,39.0669708252,-144.4282836914,0.0618690252,-0.0153152347,-0.0057120323,
321.673,-3.2775363922,1.4028736353,35.8684501648,0.0596385673,0.0439719073,0.0058425665,-100.2688751221,-3.5555438995,67.7387237549,0.0371049643,-0.0215358734,0.0061025470,-20.6725463867,85.8588714600,-149.7703552246,0.0242446661,0.0153446496,0.0233210325,44.5861625671,39.0655212402,-144.4187164307,0.0642907619,-0.0192555785,-0.0081431270,
321.683,-3.2789366245,1.4032994509,35.8695755005,0.0586694367,0.0396017618,0.0087739229,-100.2650527954,-3.5778276920,67.7395553589,0.0323222578,-0.0210596323,0.0167751461,-20.7373104095,85.8611373901,-149.8263854980,0.0227826834,0.0188295245,0.0243607759,44.5852050781,39.0618019104,-144.4138488770,0.0657051802,-0.0129272938,0.0001198649,
321.693,-3.2757263184,1.4030896425,35.8689002991,0.0625720248,0.0473583378,0.0058407784,-100.2570495605,-3.6018526554,67.7394943237,0.0338568985,-0.0244785547,0.0112619847,-20.7856979370,85.8594818115,-149.8661804199,0.0261985660,0.0228037238,0.0321739912,44.5833854675,39.0598831177,-144.4080657959,0.0695854425,-0.0173190832,-0.0067484975,
321.703,-3.2757542133,1.4028878212,35.8700942993,0.0586622544,0.0444291458,0.0068174601,-100.2479629517,-3.6275200844,67.7410278320,0.0314566791,-0.0200835466,0.0140307695,-20.7876300812,85.8597640991,-149.8591308594,0.0232692361,0.0252479315,0.0243602395,44.5818367004,39.0605125427,-144.3998870850,0.0681290627,-0.0119282603,-0.0121294260,
321.713,-3.2781267166,1.4030375481,35.8724365234,0.0620828345,0.0425173454,0.0102377534,-100.2375640869,-3.6514928341,67.7434234619,0.0193203688,-0.0195894241,0.0167777389,-20.7463893890,85.8595275879,-149.8082122803,0.0213158131,0.0212907493,0.0238543153,44.5726585388,39.0618705750,-144.3977661133,0.0730303526,-0.0172002316,-0.0019523501,
321.723,-3.2795367241,1.4043841362,35.8734855652,0.0596649237,0.0396121815,0.0068219900,-100.2303314209,-3.6765067577,67.7469635010,0.0237675011,-0.0200826526,0.0210430771,-20.6724853516,85.8596649170,-149.7248992920,0.0257105231,0.0251052678,0.0282168984,44.5656929016,39.0663566589,-144.3942871094,0.0643020868,-0.0170983672,-0.0063779354,
321.733,-3.2793743610,1.4021350145,35.8734931946,0.0635319352,0.0430273823,0.0092618465,-100.2291870117,-3.7006483078,67.7515258789,0.0233470201,-0.0176645517,0.0239486098,-20.6318969727,85.8627929688,-149.6715850830,0.0242496133,0.0191776752,0.0165280104,44.5634384155,39.0708389282,-144.3892669678,0.0702221990,-0.0116708875,-0.0195479989,
321.743,-3.2776896954,1.4027459621,35.8764419556,0.0601246208,0.0439745784,-0.0029464364,-100.2333984375,-3.7267179489,67.7580795288,0.0316820443,-0.0196595788,0.0137614161,-20.5121459961,85.8632202148,-149.5403289795,0.0208321810,0.0327005982,0.0325905085,44.5639228821,39.0739517212,-144.3784637451,0.0624518394,-0.0082336068,-0.0107299089,
321.753,-3.2769336700,1.4015488625,35.8799819946,0.0669396743,0.0405434780,0.0073062778,-100.2363281250,-3.7485592365,67.7625350952,0.0332547724,-0.0221344233,0.0152720511,-20.4444732666,85.8625564575,-149.4596405029,0.0144836903,0.0277384520,0.0315724015,44.5607719421,39.0775146484,-144.3691864014,0.0615235567,-0.0135467052,-0.0073137879,
321.763,-3.2754259109,1.4024056196,35.8793487549,0.0547475889,0.0434468761,0.0121878982,-100.2405014038,-3.7675108910,67.7647933960,0.0304833055,-0.0226569176,0.0124099404,-20.4354400635,85.8639297485,-149.4366149902,0.0213213563,0.0223482847,0.0193825960,44.5581779480,39.0770759583,-144.3619689941,0.0629824996,-0.0159664750,-0.0136893988,
321.773,-3.2744226456,1.4017452002,35.8811988831,0.0581540354,0.0458708219,0.0038859248,-100.2410812378,-3.7825922966,67.7637939453,0.0331503451,-0.0304884911,0.0099757314,-20.4738636017,85.8641586304,-149.4602966309,0.0144857168,0.0223936141,0.0252650380,44.5582733154,39.0705871582,-144.3536224365,0.0624062419,-0.0086932182,0.0004206896,
321.783,-3.2748320103,1.3995317221,35.8836212158,0.0634865090,0.0409951955,-0.0014857054,-100.2345428467,-3.7953908443,67.7608947754,0.0275563598,-0.0236463547,0.0054658651,-20.5229434967,85.8639755249,-149.4940490723,0.0169268847,0.0214785039,0.0257728100,44.5559043884,39.0652732849,-144.3454437256,0.0647757053,-0.0223832130,-0.0030613542,
321.793,-3.2740712166,1.3983775377,35.8836631775,0.0576069951,0.0429350957,0.0112084150,-100.2239456177,-3.8086900711,67.7565536499,0.0307427347,-0.0246057510,0.0106531978,-20.5857696533,85.8626480103,-149.5426330566,0.0183900595,0.0186340511,0.0257803202,44.5539703369,39.0625991821,-144.3380432129,0.0647394061,-0.0248266459,-0.0074957609,
321.803,-3.2750699520,1.3972012997,35.8849334717,0.0575864688,0.0453939289,0.0004668236,-100.2149047852,-3.8235015869,67.7494888306,0.0270668268,-0.0177587867,0.0144013017,-20.5963001251,85.8618927002,-149.5409545898,0.0262016058,0.0210926831,0.0296800137,44.5531272888,39.0605125427,-144.3284759521,0.0651994944,-0.0145804882,-0.0065425038,
321.813,-3.2739219666,1.4001953602,35.8872299194,0.0561738685,0.0463504232,0.0029079318,-100.2137832642,-3.8375194073,67.7459640503,0.0219399035,-0.0153299570,-0.0017343163,-20.5924587250,85.8573532104,-149.5292053223,0.0301021338,0.0191615820,0.0252125263,44.5524673462,39.0630912781,-144.3216857910,0.0691406131,-0.0209020972,-0.0133656263,
321.823,-3.2748606205,1.4004268646,35.8876991272,0.0635021254,0.0434370749,0.0082803965,-100.2159576416,-3.8557236195,67.7422256470,0.0250408649,-0.0094983578,0.0070885718,-20.5342884064,85.8561706543,-149.4638061523,0.0257061124,0.0171439648,0.0202838182,44.5482482910,39.0670394897,-144.3167266846,0.0682176352,-0.0174127221,0.0007863641,
321.833,-3.2778880596,1.3981518745,35.8889122009,0.0615093075,0.0361656472,0.0033994913,-100.2245483398,-3.8735477924,67.7433166504,0.0281484425,-0.0241937637,0.0047904253,-20.4490547180,85.8559799194,-149.3738861084,0.0227761865,0.0180164278,0.0236603022,44.5478248596,39.0714416504,-144.3132934570,0.0682772398,-0.0139569044,-0.0094381571,
321.843,-3.2789356709,1.3965891600,35.8888854980,0.0634351671,0.0430198722,0.0136538744,-100.2261962891,-3.8935551643,67.7438430786,0.0292648971,-0.0281285644,0.0179983228,-20.3599605560,85.8542327881,-149.2790679932,0.0188677311,0.0257293880,0.0294512510,44.5510139465,39.0785484314,-144.3083648682,0.0605610609,-0.0129560828,-0.0137456656,
321.853,-3.2786552906,1.3952181339,35.8894615173,0.0624346808,0.0435033031,0.0014460087,-100.2273635864,-3.9125804901,67.7462387085,0.0279570520,-0.0388962626,0.0141076148,-20.2948951721,85.8545150757,-149.2094421387,0.0208212137,0.0261358619,0.0269842744,44.5545005798,39.0820541382,-144.3025054932,0.0635381937,-0.0090566278,-0.0151506662,
321.863,-3.2792882919,1.3968596458,35.8924026489,0.0570922270,0.0420494452,0.0141425133,-100.2250518799,-3.9314298630,67.7469863892,0.0212811828,-0.0330523252,0.0160178095,-20.2839202881,85.8540420532,-149.1943817139,0.0159378052,0.0246599913,0.0289255977,44.5602149963,39.0834579468,-144.2929840088,0.0601392388,-0.0100774765,-0.0048305988,
321.873,-3.2793529034,1.3979177475,35.8929328918,0.0585755371,0.0464450791,0.0117015839,-100.2252426147,-3.9491384029,67.7472305298,0.0165783167,-0.0301436782,0.0140634328,-20.3069324493,85.8521499634,-149.2094116211,0.0213065147,0.0242102742,0.0254910588,44.5638732910,39.0808677673,-144.2860870361,0.0610807538,-0.0101329088,-0.0057935715,
321.883,-3.2804410458,1.3957841396,35.8935508728,0.0609797165,0.0386515893,0.0058425665,-100.2278060913,-3.9674162865,67.7466278076,0.0240725577,-0.0218728781,0.0087329894,-20.3410987854,85.8533325195,-149.2351379395,0.0247259736,0.0266889036,0.0225895047,44.5693321228,39.0796928406,-144.2765197754,0.0649710298,-0.0082414746,-0.0160044432,
321.893,-3.2782704830,1.3963428736,35.8947410583,0.0561066493,0.0434965715,0.0102348328,-100.2307739258,-3.9872374535,67.7451629639,0.0203094780,-0.0243465900,0.0156148225,-20.3932323456,85.8506469727,-149.2761688232,0.0247225761,0.0213960111,0.0289244056,44.5723419189,39.0757217407,-144.2667541504,0.0683352351,-0.0063480735,-0.0057530999,
321.903,-3.2774367332,1.3956037760,35.8959045410,0.0604882874,0.0410406590,0.0053516030,-100.2308807373,-4.0074448586,67.7431259155,0.0189810991,-0.0224184394,0.0170779079,-20.3867950439,85.8511657715,-149.2594604492,0.0276529193,0.0218740106,0.0274624228,44.5714569092,39.0739784241,-144.2607116699,0.0683115721,-0.0161186457,-0.0101696849,
321.913,-3.2786900997,1.3940668106,35.8964958191,0.0609497540,0.0381328464,0.0033981204,-100.2329254150,-4.0317544937,67.7412033081,0.0244172215,-0.0180594325,0.0044120699,-20.3824787140,85.8499832153,-149.2428894043,0.0286279917,0.0179692507,0.0279305577,44.5713653564,39.0739173889,-144.2517547607,0.0687990785,-0.0141651034,-0.0091944337,
321.923,-3.2789580822,1.3943332434,35.8975944519,0.0633958057,0.0479031354,0.0053522587,-100.2310867310,-4.0580687523,67.7407455444,0.0220059752,-0.0249214768,0.0175584257,-20.4067249298,85.8492813110,-149.2552947998,0.0276505351,0.0136085749,0.0176771283,44.5688438416,39.0754013062,-144.2474517822,0.0644245744,-0.0165706873,-0.0072538257,
321.933,-3.2784013748,1.3944715261,35.8987350464,0.0619333759,0.0464285910,0.0116993189,-100.2285079956,-4.0845141411,67.7399444580,0.0176393390,-0.0229926109,0.0160434544,-20.3914909363,85.8499832153,-149.2314453125,0.0213037729,0.0155387521,0.0235408545,44.5644798279,39.0751419067,-144.2438201904,0.0732101798,-0.0101827979,-0.0033907890,
321.943,-3.2775676250,1.3946872950,35.8998374939,0.0614488572,0.0410429686,0.0058393478,-100.2234344482,-4.1144018173,67.7415161133,0.0190721452,-0.0332676172,0.0174147487,-20.3513641357,85.8495101929,-149.1835479736,0.0222797394,0.0179335475,0.0293738246,44.5623512268,39.0761184692,-144.2381439209,0.0634577274,-0.0096665025,-0.0048682690,
321.953,-3.2788577080,1.3936588764,35.9009971619,0.0614309162,0.0400888957,0.0033986568,-100.2196655273,-4.1411805153,67.7424850464,0.0205591023,-0.0288946629,0.0153914541,-20.3316154480,85.8512115479,-149.1535949707,0.0198404789,0.0286413133,0.0210911632,44.5607604980,39.0755310059,-144.2325897217,0.0614966750,-0.0120971799,-0.0034237504,
321.963,-3.2794775963,1.3941909075,35.9002838135,0.0599753521,0.0425410941,0.0058408976,-100.2154006958,-4.1680278778,67.7442474365,0.0186269283,-0.0240317583,0.0138469636,-20.3303565979,85.8523483276,-149.1433105469,0.0134942532,0.0252155066,0.0240373015,44.5638237000,39.0759696960,-144.2246398926,0.0644323826,-0.0184708834,-0.0107148290,
321.973,-3.2786633968,1.3963334560,35.9025878906,0.0570830479,0.0430151373,0.0053526163,-100.2207031250,-4.1929287910,67.7451629639,0.0177052021,-0.0221263766,0.0080731958,-20.3782577515,85.8511657715,-149.1817932129,0.0178872943,0.0150271952,0.0259947777,44.5645103455,39.0746574402,-144.2167205811,0.0614848137,-0.0155580044,-0.0043710470,
321.983,-3.2793221474,1.3952482939,35.9038009644,0.0599938035,0.0420500785,0.0180481672,-100.2273559570,-4.2164230347,67.7480163574,0.0226673484,-0.0207115412,0.0106231421,-20.3903541565,85.8488082886,-149.1848754883,0.0242319703,0.0243333280,0.0303575993,44.5659828186,39.0736923218,-144.2085266113,0.0595186353,-0.0111851692,-0.0112002492,
321.993,-3.2770626545,1.3941688538,35.9062309265,0.0619280934,0.0459169969,0.0053501725,-100.2345504761,-4.2393169403,67.7485656738,0.0193391740,-0.0236924291,0.0053698272,-20.4247817993,85.8454055786,-149.2100830078,0.0212979913,0.0219542384,0.0317850113,44.5670585632,39.0714950562,-144.2003479004,0.0648599863,-0.0146304369,-0.0048598051,
322.003,-3.2759633064,1.3926130533,35.9050369263,0.0609243885,0.0463861637,0.0112078190,-100.2401351929,-4.2616496086,67.7462692261,0.0238332748,-0.0178786516,0.0069252998,-20.4474258423,85.8458328247,-149.2236328125,0.0193454027,0.0249097049,0.0235004425,44.5722351074,39.0680274963,-144.1892395020,0.0643247366,-0.0073829889,-0.0111853480,
322.013,-3.2771334648,1.3914805651,35.9049568176,0.0638343096,0.0405471995,0.0073022246,-100.2432785034,-4.2768244743,67.7425994873,0.0133152604,-0.0208376646,0.0059994161,-20.4720249176,85.8455963135,-149.2377777100,0.0266693234,0.0200579762,0.0283929110,44.5722084045,39.0648345947,-144.1812896729,0.0662345886,-0.0161963701,-0.0116989613,
322.023,-3.2752530575,1.3925324678,35.9073295593,0.0589698553,0.0488151945,0.0116953850,-100.2417144775,-4.2966833115,67.7364349365,0.0149227381,-0.0193932056,0.0137800574,-20.4891490936,85.8455047607,-149.2451477051,0.0232512355,0.0215453506,0.0235137939,44.5709228516,39.0619926453,-144.1754913330,0.0710788965,-0.0152294040,-0.0078271627,
322.033,-3.2736496925,1.3922985792,35.9085083008,0.0609188974,0.0458575822,0.0068104267,-100.2388381958,-4.3188009262,67.7310104370,0.0194206238,-0.0238076448,0.0156791210,-20.4999732971,85.8458328247,-149.2448730469,0.0232516527,0.0156973898,0.0245006084,44.5673446655,39.0635604858,-144.1682739258,0.0725649595,-0.0156710148,-0.0073608756,
322.043,-3.2730884552,1.3925298452,35.9102478027,0.0594580881,0.0399884358,0.0082750320,-100.2332229614,-4.3412818909,67.7239913940,0.0151231289,-0.0223544836,0.0165541172,-20.4522457123,85.8474349976,-149.1851501465,0.0256950855,0.0253941417,0.0191344619,44.5663185120,39.0687789917,-144.1601562500,0.0662879944,-0.0146443248,-0.0146538615,
322.053,-3.2754056454,1.3927843571,35.9132423401,0.0575094037,0.0405170694,0.0092542171,-100.2295227051,-4.3640990257,67.7162246704,0.0113080740,-0.0209079385,0.0052547455,-20.3617954254,85.8473892212,-149.0828399658,0.0193473697,0.0233293772,0.0288586020,44.5611724854,39.0751152039,-144.1556396484,0.0610027909,-0.0179636478,-0.0068406463,
322.063,-3.2729268074,1.3906826973,35.9139099121,0.0608907044,0.0468215905,0.0063211918,-100.2270355225,-4.3906211853,67.7081909180,0.0157293379,-0.0238648057,0.0091123581,-20.2749347687,85.8451766968,-148.9841003418,0.0256922245,0.0198178887,0.0268280506,44.5553245544,39.0787620544,-144.1508636475,0.0610522032,-0.0100665092,0.0028980374,
322.073,-3.2744710445,1.3914216757,35.9137763977,0.0594387501,0.0370828547,0.0077878237,-100.2282638550,-4.4184923172,67.6987762451,0.0196388662,-0.0239054561,0.0174276829,-20.1599006653,85.8443679810,-148.8566741943,0.0203201175,0.0245621800,0.0287189484,44.5522918701,39.0827369690,-144.1443481445,0.0620825887,-0.0139128566,-0.0078418851,
