Time(sec),Gyr1_X(deg/sec),Gyr1_Y(deg/sec),Gyr1_Z(deg/sec),Acc1_X(m/s^2),Acc1_Y(m/s^2),Acc1_Z(m/s^2),Gyr2_X(deg/sec),Gyr2_Y(deg/sec),Gyr2_Z(deg/sec),Acc2_X(m/s^2),Acc2_Y(m/s^2),Acc2_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),
2375.643,-3.2206768990,1.3316345215,-113.2189254761,0.0598604083,0.0439596400,0.0067334175,-91.7378768921,69.8731536865,135.5491790771,0.0448901653,0.0511990786,0.0128994584,-3.8704459667,82.4172363281,24.6510868073,0.0225052834,0.0285457224,0.0249629021,26.5751285553,54.9777870178,106.6084289551,0.0679530501,0.0024416149,0.0046225190,
2375.653,-3.2198376656,1.3345749378,-113.2191390991,0.0584468693,0.0410152711,0.0160111189,-91.2249450684,69.4747009277,136.2439117432,0.0390565395,0.0563181341,0.0070230961,-3.9557085037,82.4205474854,24.5627517700,0.0249543190,0.0258103460,0.0245458186,26.5841693878,54.9747352600,106.6199340820,0.0728052855,0.0038060248,-0.0026996732,
2375.663,-3.2195744514,1.3337023258,-113.2168121338,0.0657558665,0.0410107039,0.0121042132,-90.7339248657,69.0533828735,136.9479217529,0.0501248837,0.0495587587,0.0158193707,-4.0482249260,82.4263458252,24.4651947021,0.0269207954,0.0284598172,0.0241708159,26.5945262909,54.9695243835,106.6339797974,0.0717765093,0.0085626543,0.0085105896,
2375.673,-3.2194371223,1.3351498842,-113.2163009644,0.0569920614,0.0429614000,0.0047804713,-90.2625503540,68.6161346436,137.6456604004,0.0498108864,0.0483856797,0.0241352320,-4.1513442993,82.4317169189,24.3578281403,0.0259565711,0.0218567401,0.0169546008,26.6030178070,54.9633140564,106.6448898315,0.0795268416,0.0035639703,0.0050508976,
2375.683,-3.2194507122,1.3362361193,-113.2151641846,0.0560344495,0.0424733311,-0.0015671253,-89.8299865723,68.1650009155,138.2944793701,0.0566768050,0.0444620252,0.0013368130,-4.2670936584,82.4383010864,24.2332801819,0.0181592107,0.0250465423,0.0151346624,26.6076259613,54.9635887146,106.6516494751,0.0599983335,-0.0028231442,-0.0012720823,
2375.693,-3.2206556797,1.3385729790,-113.2147293091,0.0604697578,0.0424942672,0.0096663237,-89.4077148438,67.7105178833,138.9278564453,0.0527207851,0.0654520690,0.0112103820,-4.3890900612,82.4399414063,24.1005916595,0.0196278095,0.0243507326,0.0298304558,26.6139907837,54.9590644836,106.6596450806,0.0721600056,-0.0004677474,0.0094408393,
2375.703,-3.2206046581,1.3379235268,-113.2135696411,0.0604584292,0.0424933955,0.0130829811,-89.0213851929,67.2589950562,139.5457763672,0.0501913428,0.0829363465,0.0090129375,-4.4989490509,82.4440155029,23.9801807404,0.0269613862,0.0221583694,0.0265025795,26.6234149933,54.9557914734,106.6688385010,0.0726155043,-0.0005731881,-0.0017891526,
2375.713,-3.2208487988,1.3371479511,-113.2123947144,0.0628862977,0.0415211096,0.0086893439,-88.6805801392,66.8032455444,140.1528778076,0.0514818430,0.0770153403,0.0075184703,-4.6066312790,82.4481430054,23.8631057739,0.0259943008,0.0258199722,0.0138981938,26.6379489899,54.9533271790,106.6803665161,0.0799150467,0.0026988089,-0.0046848655,
2375.723,-3.2211487293,1.3340455294,-113.2105865479,0.0667384118,0.0434795246,0.0052695870,-88.3693618774,66.3376464844,140.7554779053,0.0589929223,0.0624275208,0.0095592141,-4.7094197273,82.4518585205,23.7491779327,0.0255145431,0.0250760764,0.0134919435,26.6442565918,54.9501075745,106.6855850220,0.0779296160,-0.0007963181,0.0036030412,
2375.733,-3.2204101086,1.3333102465,-113.2100372314,0.0623310506,0.0429783985,0.0008744001,-88.0804748535,65.8692092896,141.3499908447,0.0507981777,0.0585936606,0.0141188502,-4.7890310287,82.4567337036,23.6584682465,0.0274788141,0.0296478420,0.0165187418,26.6523246765,54.9487533569,106.6914062500,0.0779160261,0.0020523071,0.0011806488,
2375.743,-3.2198202610,1.3339607716,-113.2095031738,0.0574595928,0.0424798205,-0.0005911589,-87.8299713135,65.3940200806,141.9159698486,0.0542122126,0.0533717871,-0.0011392236,-4.8860731125,82.4571685791,23.5484466553,0.0240618587,0.0240120590,0.0267992914,26.6555900574,54.9463996887,106.6948471069,0.0803338885,0.0005431473,0.0031185150,
2375.753,-3.2205793858,1.3366357088,-113.2089920044,0.0506703295,0.0376101732,0.0086883307,-87.6039657593,64.9113464355,142.4537200928,0.0545786023,0.0540965796,-0.0006604195,-4.9713139534,82.4613647461,23.4465789795,0.0265128613,0.0266442299,0.0224927068,26.6618156433,54.9478263855,106.7001647949,0.0700942874,-0.0014565885,-0.0031827688,
2375.763,-3.2230980396,1.3363258839,-113.2085113525,0.0609188303,0.0337478034,0.0028313994,-87.4062728882,64.4306106567,142.9589996338,0.0573366880,0.0557386279,-0.0058845878,-5.0833992958,82.4618835449,23.3184394836,0.0265140533,0.0200662315,0.0293609798,26.6702957153,54.9457321167,106.7053604126,0.0739794970,0.0033367872,-0.0002418160,
2375.773,-3.2212092876,1.3355858326,-113.2079772949,0.0648121685,0.0468985103,0.0091768503,-87.2233581543,63.9471778870,143.4348602295,0.0556160808,0.0407892168,0.0006707311,-5.1809687614,82.4678726196,23.2052345276,0.0270160437,0.0305362046,0.0221577585,26.6789073944,54.9431076050,106.7126235962,0.0749297738,0.0008014143,-0.0012129545,
2375.783,-3.2196750641,1.3341217041,-113.2073669434,0.0628334954,0.0478483811,0.0033153892,-87.0508728027,63.4633750916,143.8873596191,0.0548052192,0.0453436077,0.0057953596,-5.3079042435,82.4738845825,23.0595512390,0.0192173123,0.0244716853,0.0193582624,26.6877670288,54.9395103455,106.7207107544,0.0753819942,-0.0007659495,0.0012219548,
2375.793,-3.2204384804,1.3336030245,-113.2062377930,0.0642892867,0.0439554416,0.0125932097,-86.8962249756,62.9788894653,144.3101654053,0.0549017191,0.0440185070,0.0056468844,-5.4604878426,82.4785079956,22.8868465424,0.0221575499,0.0223743021,0.0267938524,26.7025089264,54.9362945557,106.7315597534,0.0704669356,0.0034759045,0.0027126074,
2375.803,-3.2213239670,1.3332557678,-113.2057266235,0.0613535419,0.0371349379,0.0111292005,-86.7549896240,62.4921569824,144.6984710693,0.0578460693,0.0373260379,0.0021473169,-5.6144986153,82.4818420410,22.7127799988,0.0309542418,0.0193052292,0.0229791850,26.7163162231,54.9332313538,106.7431411743,0.0728776455,0.0013794303,0.0022475123,
2375.813,-3.2217712402,1.3334401846,-113.2045669556,0.0594036356,0.0430021062,0.0052704215,-86.6166992188,62.0112380981,145.0621185303,0.0529615283,0.0475974083,0.0118259788,-5.7508049011,82.4877014160,22.5527496338,0.0216902494,0.0244916230,0.0187145174,26.7287464142,54.9283142090,106.7513427734,0.0786876678,0.0031895339,0.0037053823,
2375.823,-3.2231936455,1.3353321552,-113.2040939331,0.0555303991,0.0396088772,0.0077135563,-86.4704284668,61.5341873169,145.4142608643,0.0568360686,0.0475143492,0.0248261094,-5.8940262794,82.4912490845,22.3898582458,0.0319522619,0.0287207663,0.0202730447,26.7424182892,54.9218826294,106.7613677979,0.0752052069,0.0059553981,0.0046616197,
2375.833,-3.2228519917,1.3354647160,-113.2016296387,0.0555327088,0.0435091630,0.0047844648,-86.3325347900,61.0619430542,145.7427368164,0.0582488179,0.0570903122,0.0178469419,-6.0440435410,82.4961166382,22.2203807831,0.0217094421,0.0222206712,0.0213670731,26.7557773590,54.9178047180,106.7727661133,0.0727229118,0.0028797686,0.0012518764,
2375.843,-3.2217905521,1.3373463154,-113.2005920410,0.0599600747,0.0439789109,0.0072247982,-86.1955947876,60.5906333923,146.0497283936,0.0615632534,0.0558731258,0.0230513811,-6.1885857582,82.4985427856,22.0571651459,0.0217149854,0.0328016728,0.0273038000,26.7737293243,54.9111061096,106.7881546021,0.0755853653,0.0051172078,0.0046655536,
2375.853,-3.2214715481,1.3359706402,-113.1993865967,0.0628657565,0.0434851088,0.0091773868,-86.0852203369,60.1249694824,146.3266296387,0.0677975416,0.0677310824,0.0030710101,-6.3298907280,82.5030212402,21.9011993408,0.0280728340,0.0262812078,0.0215569735,26.7899570465,54.9080276489,106.8017120361,0.0755544901,0.0044637918,-0.0016478300,
2375.863,-3.2222247124,1.3351904154,-113.1988296509,0.0604107380,0.0420333967,0.0023414493,-86.0019912720,59.6556549072,146.5855407715,0.0690594912,0.0640004277,0.0033197999,-6.4598708153,82.5073394775,21.7559642792,0.0271061063,0.0290122628,0.0294743180,26.8055782318,54.9062690735,106.8155899048,0.0750485659,0.0004062653,-0.0064823627,
2375.873,-3.2223944664,1.3369891644,-113.1983413696,0.0580007136,0.0439894460,0.0077138543,-85.9618911743,59.1821670532,146.8336944580,0.0672965646,0.0617884398,-0.0068114400,-6.5928163528,82.5113143921,21.6129913330,0.0349276662,0.0195430070,0.0203008056,26.8198299408,54.9028472900,106.8283767700,0.0833150148,0.0007447898,-0.0074378848,
2375.883,-3.2232756615,1.3368529081,-113.1965789795,0.0584866181,0.0371688604,0.0047848821,-85.9540176392,58.7073020935,147.0810546875,0.0683922768,0.0722772479,0.0038483739,-6.6831007004,82.5163269043,21.5125255585,0.0246851444,0.0348764807,0.0233375132,26.8302459717,54.9022674561,106.8394088745,0.0784263611,0.0035773814,-0.0025154948,
2375.893,-3.2232966423,1.3367810249,-113.1947326660,0.0540908314,0.0400989130,0.0082029104,-85.9852294922,58.2369842529,147.3239440918,0.0748420358,0.0641340613,-0.0066125393,-6.7934575081,82.5204696655,21.3869018555,0.0237179995,0.0170538872,0.0224614441,26.8380985260,54.8992500305,106.8445816040,0.0837672353,0.0015345216,0.0038294792,
2375.903,-3.2219157219,1.3369958401,-113.1923141479,0.0575125478,0.0449576639,0.0086899400,-86.0289916992,57.7773666382,147.5806274414,0.0647326112,0.0685023069,0.0006420612,-6.9171733856,82.5269317627,21.2474288940,0.0208029747,0.0139051527,0.0079565346,26.8461589813,54.8976974487,106.8499374390,0.0827750564,-0.0005007982,-0.0010365248,
2375.913,-3.2223300934,1.3363484144,-113.1899185181,0.0604309402,0.0430117734,0.0057600737,-86.0920867920,57.3231048584,147.8450622559,0.0658496618,0.0566575527,-0.0006921291,-7.0162210464,82.5275039673,21.1291522980,0.0247105360,0.0253604054,0.0304543972,26.8513031006,54.8915481567,106.8519134521,0.0846664906,-0.0020513535,0.0130685568,
2375.923,-3.2244074345,1.3337771893,-113.1893005371,0.0628274828,0.0371886492,0.0140622258,-86.1704483032,56.8768501282,148.1096038818,0.0655253530,0.0500433445,-0.0047854781,-7.0976467133,82.5316543579,21.0256633759,0.0237433910,0.0250490308,0.0149231255,26.8594741821,54.8887443542,106.8555603027,0.0797554851,0.0017636418,-0.0001131892,
2375.933,-3.2255077362,1.3330032825,-113.1899719238,0.0603725724,0.0386726744,0.0086917877,-86.2479171753,56.4378814697,148.3702850342,0.0622908473,0.0471969247,0.0013929009,-7.1838269234,82.5342330933,20.9166984558,0.0222843885,0.0262165219,0.0223153979,26.8691158295,54.8890686035,106.8609390259,0.0738993883,0.0065621138,0.0009105802,
2375.943,-3.2255852222,1.3350040913,-113.1888809204,0.0574777983,0.0420919470,0.0096693039,-86.3216171265,56.0018501282,148.6167144775,0.0609892011,0.0345077515,0.0002328157,-7.2927846909,82.5337600708,20.7811088562,0.0261895657,0.0235360116,0.0218509585,26.8801803589,54.8859405518,106.8665924072,0.0758211017,0.0054662824,0.0067806840,
2375.953,-3.2259874344,1.3355748653,-113.1871643066,0.0604174435,0.0430754982,0.0082049966,-86.3889007568,55.5674514771,148.8421173096,0.0611205697,0.0334775448,0.0029356480,-7.3959989548,82.5336761475,20.6521625519,0.0247245431,0.0330484957,0.0272518247,26.8921489716,54.8835067749,106.8737487793,0.0753083825,-0.0024691522,0.0028977990,
2375.963,-3.2265555859,1.3350439072,-113.1866226196,0.0618730225,0.0425971337,0.0077171326,-86.4489212036,55.1326026917,149.0559082031,0.0621765256,0.0358354449,0.0070469975,-7.4971337318,82.5371246338,20.5254745483,0.0247323513,0.0313180983,0.0200146586,26.9058036804,54.8811035156,106.8813095093,0.0708897114,0.0022758245,0.0029292107,
2375.973,-3.2275550365,1.3355613947,-113.1855468750,0.0623703301,0.0411496907,0.0013707280,-86.5064239502,54.6991767883,149.2607421875,0.0602698922,0.0488809347,0.0116380453,-7.6186408997,82.5374069214,20.3775691986,0.0213150382,0.0311056525,0.0254270732,26.9199542999,54.8777084351,106.8907165527,0.0776915550,0.0006622970,0.0049034953,
2375.983,-3.2261402607,1.3378050327,-113.1831588745,0.0526438579,0.0450312421,0.0121124387,-86.5601196289,54.2654113770,149.4647979736,0.0607545376,0.0433415174,0.0181571245,-7.7430305481,82.5359954834,20.2298469543,0.0247297883,0.0304152966,0.0283705592,26.9352779388,54.8751182556,106.9006423950,0.0766890049,0.0053911209,-0.0028722286,
2375.993,-3.2256805897,1.3374241590,-113.1813430786,0.0570317432,0.0440466851,-0.0005840659,-86.6259002686,53.8251876831,149.6601409912,0.0601495504,0.0456798673,0.0052774549,-7.8794627190,82.5362243652,20.0705757141,0.0271717310,0.0302365869,0.0254887044,26.9468441010,54.8748321533,106.9083404541,0.0727798939,0.0004029274,-0.0037997365,
2376.003,-3.2251758575,1.3373405933,-113.1814193726,0.0624013767,0.0420847647,0.0096701384,-86.7033920288,53.3816566467,149.8554840088,0.0550680161,0.0485257506,0.0164581537,-8.0084123611,82.5384902954,19.9195690155,0.0262002945,0.0285713375,0.0280084610,26.9615154266,54.8720817566,106.9178771973,0.0747053623,0.0031834245,0.0045328140,
2376.013,-3.2287020683,1.3367576599,-113.1815185547,0.0594615191,0.0367751159,-0.0015577674,-86.8116226196,52.9378356934,150.0398101807,0.0582360029,0.0533104539,0.0045443773,-8.1403064728,82.5416717529,19.7680339813,0.0276723504,0.0288632214,0.0241992325,26.9778652191,54.8686027527,106.9289321899,0.0756469965,0.0074090362,0.0074927211,
2376.023,-3.2255532742,1.3360787630,-113.1790390015,0.0604262352,0.0533218384,0.0023453832,-86.9235229492,52.4977874756,150.2300567627,0.0565134287,0.0580083132,0.0195529461,-8.2812404633,82.5473022461,19.6082668304,0.0291499496,0.0242866278,0.0175037682,26.9941978455,54.8665695190,106.9385147095,0.0673257709,0.0018784702,-0.0032010674,
2376.033,-3.2246842384,1.3369336128,-113.1785507202,0.0589763075,0.0391465202,0.0023449063,-87.0469741821,52.0561752319,150.4110717773,0.0600983500,0.0431659818,0.0156673789,-8.4154300690,82.5487289429,19.4533615112,0.0218289495,0.0245874375,0.0244080126,27.0090217590,54.8613967896,106.9491348267,0.0711801052,0.0036654174,0.0070548058,
2376.043,-3.2247974873,1.3346607685,-113.1785812378,0.0657725856,0.0420782305,0.0091802478,-87.1790924072,51.6084976196,150.5704345703,0.0635707378,0.0303269625,-0.0022611618,-8.5267343521,82.5539474487,19.3232173920,0.0208641887,0.0292209983,0.0279522240,27.0222816467,54.8579673767,106.9586563110,0.0701690912,0.0035245121,0.0075603724,
2376.053,-3.2228798866,1.3349660635,-113.1773910522,0.0569888502,0.0469276309,0.0096662045,-87.3071899414,51.1602630615,150.7185516357,0.0669891238,0.0291721225,0.0115347505,-8.6521768570,82.5569229126,19.1772270203,0.0242888927,0.0231497884,0.0212090909,27.0370159149,54.8545150757,106.9682922363,0.0808765888,0.0048350394,0.0002590418,
2376.063,-3.2223734856,1.3353482485,-113.1762619019,0.0609017722,0.0420359857,0.0067366362,-87.4390945435,50.7153396606,150.8483123779,0.0630722642,0.0347703099,0.0058727860,-8.7732009888,82.5629882813,19.0342102051,0.0301619768,0.0302439481,0.0228170305,27.0472736359,54.8497886658,106.9747619629,0.0764346123,0.0022712052,0.0036642551,
2376.073,-3.2204759121,1.3356664181,-113.1751632690,0.0633487254,0.0468857363,0.0086876154,-87.5838623047,50.2736968994,150.9562225342,0.0650047064,0.0398018956,-0.0079147816,-8.9041051865,82.5678405762,18.8825855255,0.0218721628,0.0280856341,0.0146438479,27.0587425232,54.8466339111,106.9837112427,0.0803091526,0.0031245053,0.0002581477,
2376.083,-3.2210063934,1.3339152336,-113.1734008789,0.0662478656,0.0405473635,0.0042936802,-87.7292861938,49.8366851807,151.0528259277,0.0669435263,0.0335018039,0.0022639632,-9.0286674500,82.5719909668,18.7348804474,0.0257877707,0.0254259408,0.0225719810,27.0683803558,54.8418617249,106.9885025024,0.0729368925,-0.0023638010,0.0080543160,
2376.093,-3.2203650475,1.3339300156,-113.1716232300,0.0579473376,0.0424893163,0.0042921901,-87.8635635376,49.4063606262,151.1396179199,0.0630545020,0.0314617753,0.0060037971,-9.1707916260,82.5711135864,18.5708217621,0.0243209600,0.0218427777,0.0260260701,27.0787105560,54.8378944397,106.9941940308,0.0758267641,-0.0005289018,0.0046333075,
2376.103,-3.2196159363,1.3343400955,-113.1710586548,0.0584427752,0.0429645404,0.0038041472,-87.9787673950,48.9808692932,151.2211761475,0.0606428385,0.0229639411,0.0017427802,-9.2938232422,82.5739135742,18.4246673584,0.0301866531,0.0255302340,0.0197727531,27.0895309448,54.8344841003,106.9997711182,0.0738393664,-0.0035775900,0.0065926909,
2376.113,-3.2201836109,1.3332161903,-113.1711578369,0.0637942553,0.0405330434,0.0067331791,-88.0603485107,48.5556526184,151.3111267090,0.0606341362,0.0168530941,0.0244607925,-9.4081687927,82.5754013062,18.2854537964,0.0253071785,0.0277375281,0.0222769827,27.0998172760,54.8303642273,107.0059738159,0.0786807537,0.0021629333,0.0002397299,
2376.123,-3.2187263966,1.3335961103,-113.1699905396,0.0589180738,0.0409959294,0.0111271739,-88.1258926392,48.1327667236,151.3983001709,0.0586582422,0.0282463431,0.0157604814,-9.5553865433,82.5773315430,18.1113758087,0.0253115296,0.0212275535,0.0169954300,27.1098823547,54.8267517090,107.0091857910,0.0801092386,-0.0003920794,0.0056111217,
2376.133,-3.2197203636,1.3334648609,-113.1708145142,0.0667282790,0.0390601195,0.0091744065,-88.1764526367,47.7146453857,151.4886627197,0.0518147945,0.0327001214,0.0195950866,-9.6811151505,82.5786743164,17.9594287872,0.0233614445,0.0244363844,0.0273202956,27.1236724854,54.8252677917,107.0147781372,0.0815591812,-0.0000369251,-0.0006922483,
2376.143,-3.2195038795,1.3324255943,-113.1708908081,0.0637804568,0.0410095006,0.0140566230,-88.2123718262,47.2981224060,151.5843811035,0.0517868996,0.0380684137,0.0198497772,-9.8131303787,82.5824584961,17.7999267578,0.0287410617,0.0266755372,0.0176689327,27.1331920624,54.8236656189,107.0175399780,0.0742188692,-0.0030621886,0.0027490854,
2376.153,-3.2196679115,1.3346230984,-113.1698303223,0.0589359924,0.0439419970,0.0096631050,-88.2491683960,46.8847427368,151.6809692383,0.0478513837,0.0379898548,0.0235422254,-9.9467544556,82.5852355957,17.6392459869,0.0267941952,0.0298973471,0.0167918503,27.1492176056,54.8204345703,107.0275497437,0.0795574784,0.0031209588,-0.0001482368,
2376.163,-3.2191991806,1.3337452412,-113.1691741943,0.0589206778,0.0483283848,0.0111273527,-88.3121185303,46.4688873291,151.7733306885,0.0565434694,0.0515890121,0.0114418864,-10.0941867828,82.5858230591,17.4643001556,0.0267955065,0.0224142373,0.0207664967,27.1624984741,54.8178138733,107.0332107544,0.0736717582,0.0024967790,0.0037859082,
2376.173,-3.2159066200,1.3325985670,-113.1673202515,0.0623186380,0.0516890213,0.0125883818,-88.3853073120,46.0583992004,151.8679962158,0.0501255989,0.0426260829,0.0268247128,-10.2319936752,82.5930480957,17.3005638123,0.0263234973,0.0334438384,0.0141077638,27.1795558929,54.8185653687,107.0438842773,0.0717262030,0.0023490191,-0.0000323653,
2376.183,-3.2167613506,1.3351643085,-113.1686019897,0.0506446585,0.0438913405,0.0067308545,-88.4819717407,45.6459732056,151.9605865479,0.0543892980,0.0463544130,0.0146750808,-10.3864498138,82.5927505493,17.1201686859,0.0233931541,0.0259786397,0.0341843367,27.1976280212,54.8176612854,107.0560226440,0.0809944272,0.0002282262,-0.0019141436,
2376.193,-3.2165620327,1.3362325430,-113.1687011719,0.0584757924,0.0409581624,0.0130789876,-88.5961380005,45.2338943481,152.0516357422,0.0552023053,0.0432099700,0.0144779682,-10.5428724289,82.5967559814,16.9378337860,0.0297498107,0.0277814120,0.0182034373,27.2154140472,54.8139343262,107.0689468384,0.0760741234,0.0088338256,0.0034914017,
2376.203,-3.2155323029,1.3359367847,-113.1675109863,0.0589589141,0.0438699163,0.0057535768,-88.7064514160,44.8179893494,152.1468200684,0.0554429293,0.0288421512,0.0186482072,-10.6890077591,82.6002349854,16.7702236176,0.0234099627,0.0256562829,0.0285757929,27.2335071564,54.8111038208,107.0815658569,0.0701863170,0.0062121451,0.0069573522,
2376.213,-3.2181134224,1.3366818428,-113.1670608521,0.0594602004,0.0356140845,0.0052676201,-88.8121948242,44.4077949524,152.2475128174,0.0503464937,0.0334073305,0.0154588819,-10.8367338181,82.6044158936,16.5990486145,0.0219545364,0.0289027691,0.0213855058,27.2463989258,54.8114089966,107.0899047852,0.0745838881,0.0021924376,-0.0027457476,
2376.223,-3.2187736034,1.3351998329,-113.1664123535,0.0608991832,0.0444146879,0.0072216392,-88.9074478149,44.0016708374,152.3544464111,0.0496598482,0.0290927887,0.0180175900,-10.9894571304,82.6080780029,16.4223079681,0.0219627619,0.0282556266,0.0185818672,27.2602653503,54.8101119995,107.0992050171,0.0760356784,0.0040130615,-0.0090458989,
2376.233,-3.2177641392,1.3340085745,-113.1646118164,0.0623432398,0.0458619706,0.0091725588,-88.9954605103,43.5954322815,152.4622650146,0.0538196564,0.0301116109,0.0117124319,-11.1438579559,82.6107940674,16.2425613403,0.0219688416,0.0285913050,0.0211361051,27.2762145996,54.8079948425,107.1109237671,0.0716198683,0.0023917854,0.0017434359,
2376.243,-3.2188472748,1.3336830139,-113.1634674072,0.0613609925,0.0385566317,0.0101507306,-89.0743331909,43.1949043274,152.5692291260,0.0511814952,0.0280926824,0.0111671686,-11.3237762451,82.6153793335,16.0384674072,0.0214908719,0.0255591869,0.0232450962,27.2912044525,54.8039016724,107.1220474243,0.0774380565,0.0002777874,0.0032250881,
2376.253,-3.2187850475,1.3317468166,-113.1640777588,0.0603506491,0.0405087173,0.0140552521,-89.1425094604,42.7915153503,152.6741027832,0.0523795485,0.0182561278,0.0217289925,-11.5083618164,82.6197662354,15.8309974670,0.0258952379,0.0220490694,0.0204718858,27.3069095612,54.7984085083,107.1345291138,0.0710351467,0.0030311346,0.0061577559,
2376.263,-3.2183983326,1.3340222836,-113.1636352539,0.0584372282,0.0395253599,0.0067325234,-89.2208328247,42.3862380981,152.7658386230,0.0540078282,0.0284260511,0.0046010017,-11.6863641739,82.6222686768,15.6300230026,0.0259008408,0.0258543491,0.0249892026,27.3259735107,54.7927780151,107.1487731934,0.0812324286,0.0057535470,0.0027568340,
2376.273,-3.2187111378,1.3337960243,-113.1631927490,0.0647809356,0.0414839424,-0.0001037717,-89.3100357056,41.9850654602,152.8498382568,0.0497962236,0.0375354886,0.0086240768,-11.8618459702,82.6262054443,15.4317646027,0.0234682560,0.0218359828,0.0163470805,27.3414993286,54.7883605957,107.1606445313,0.0850941539,-0.0002736449,0.0032603145,
2376.283,-3.2195429802,1.3329911232,-113.1626586914,0.0628137663,0.0395453237,0.0072210431,-89.4161224365,41.5795288086,152.9251098633,0.0596551299,0.0300580263,-0.0003011227,-12.0388898849,82.6313171387,15.2335834503,0.0259211063,0.0270933807,0.0179814994,27.3552837372,54.7855300903,107.1699676514,0.0762766600,-0.0004154146,0.0062184930,
2376.293,-3.2208998203,1.3320375681,-113.1602783203,0.0637736917,0.0439635143,0.0091753006,-89.5251846313,41.1782379150,152.9978485107,0.0534231663,0.0317693353,0.0064564347,-12.2069034576,82.6366424561,15.0446414948,0.0190970898,0.0250055194,0.0215662718,27.3678817749,54.7850952148,107.1794815063,0.0718777180,-0.0029723346,0.0028532743,
2376.303,-3.2188053131,1.3332451582,-113.1585083008,0.0559822619,0.0453918427,0.0062436461,-89.6361160278,40.7785987854,153.0671539307,0.0520635843,0.0290284157,0.0127677321,-12.3729267120,82.6391525269,14.8582506180,0.0244737864,0.0243871808,0.0212006867,27.3812065125,54.7810287476,107.1899185181,0.0786727667,0.0007882118,0.0028635859,
2376.313,-3.2205905914,1.3320772648,-113.1585540771,0.0618212596,0.0405401587,0.0072217584,-89.7396240234,40.3843383789,153.1326293945,0.0517203212,0.0247215033,0.0175342560,-12.5302200317,82.6420822144,14.6804542542,0.0181326866,0.0305837095,0.0237669498,27.3959121704,54.7793464661,107.2025909424,0.0698667765,-0.0008192062,0.0053517818,
2376.323,-3.2212181091,1.3325295448,-113.1580429077,0.0584111810,0.0381096750,0.0072226524,-89.8403701782,39.9947700500,153.1861419678,0.0567802191,0.0266708732,0.0061671734,-12.6746606827,82.6427536011,14.5173063278,0.0181341767,0.0333418250,0.0282435417,27.4119319916,54.7770996094,107.2150573730,0.0815628767,0.0004876852,-0.0029034019,
2376.333,-3.2212951183,1.3313261271,-113.1574478149,0.0598550290,0.0400641672,0.0052690506,-89.9380340576,39.6079216003,153.2367095947,0.0535461903,0.0305061340,0.0079565644,-12.8288335800,82.6485443115,14.3426227570,0.0274244547,0.0321952403,0.0166993141,27.4272308350,54.7722358704,107.2252960205,0.0800490975,0.0012955368,0.0000356436,
2376.343,-3.2196755409,1.3314371109,-113.1555938721,0.0554624349,0.0458953269,0.0038022399,-90.0306015015,39.2198257446,153.2817687988,0.0502662063,0.0265049338,0.0092041492,-12.9982366562,82.6506729126,14.1552124023,0.0269409418,0.0281664878,0.0217006207,27.4435195923,54.7690467834,107.2374801636,0.0746458769,0.0016172528,0.0005590916,
2376.353,-3.2195487022,1.3290885687,-113.1549758911,0.0637222379,0.0429634824,0.0018488169,-90.1198883057,38.8296661377,153.3257141113,0.0581596494,0.0259069800,0.0089558959,-13.1593971252,82.6556396484,13.9723434448,0.0284168720,0.0304549336,0.0116137415,27.4584560394,54.7657318115,107.2475814819,0.0751007795,0.0024385750,0.0054697394,
2376.363,-3.2200603485,1.3287526369,-113.1538085938,0.0593218431,0.0405310020,0.0121023655,-90.2074966431,38.4436721802,153.3717193604,0.0450848341,0.0349911451,0.0218816996,-13.2952909470,82.6602935791,13.8165912628,0.0274506807,0.0356187969,0.0181073397,27.4707603455,54.7590560913,107.2565536499,0.0794280767,0.0022846162,0.0034888387,
2376.373,-3.2201378345,1.3278304338,-113.1544265747,0.0607705973,0.0444386192,0.0052668452,-90.2999725342,38.0487403870,153.4163055420,0.0533433557,0.0275326371,0.0138912797,-13.4597845078,82.6595153809,13.6317777634,0.0215895772,0.0232878029,0.0206229538,27.4774246216,54.7568778992,107.2583694458,0.0711054206,-0.0031602085,0.0054458976,
2376.383,-3.2180600166,1.3293589354,-113.1526947021,0.0568910129,0.0453789532,0.0028234720,-90.3954467773,37.6495742798,153.4600524902,0.0473539233,0.0234970450,0.0147453547,-13.5800037384,82.6630706787,13.4908514023,0.0289217234,0.0308619887,0.0100023150,27.4908447266,54.7560462952,107.2674789429,0.0750032663,0.0030620098,0.0001266599,
2376.393,-3.2194139957,1.3294154406,-113.1503829956,0.0622630976,0.0375900380,0.0062431693,-90.4923095703,37.2503166199,153.5032501221,0.0457280874,0.0174685717,0.0166090727,-13.7199039459,82.6658554077,13.3300418854,0.0318576097,0.0282278508,0.0242835283,27.5022125244,54.7534446716,107.2739334106,0.0720473528,0.0019665658,0.0040522814,
