Time(sec),Gyr1_X(deg/sec),Gyr1_Y(deg/sec),Gyr1_Z(deg/sec),Acc1_X(m/s^2),Acc1_Y(m/s^2),Acc1_Z(m/s^2),Gyr2_X(deg/sec),Gyr2_Y(deg/sec),Gyr2_Z(deg/sec),Acc2_X(m/s^2),Acc2_Y(m/s^2),Acc2_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),
380.783,-3.2712213993,1.4116381407,43.6000785828,0.0588149317,0.0423968472,0.0068166256,-103.8394393921,-10.2737483978,79.3628082275,-0.0616521835,-0.0613912344,0.0074144006,-56.9271583557,84.8311157227,-120.5013885498,0.0174178481,0.0209719241,0.0280727446,43.2282562256,41.0721397400,-112.7253341675,0.0676532388,-0.0135092139,-0.0015547276,
380.793,-3.2710325718,1.4135499001,43.6005706787,0.0573834404,0.0453231893,0.0009578466,-103.8148956299,-10.2980661392,79.2556838989,-0.0606049597,-0.0603872538,-0.0037559122,-57.0224418640,84.8303909302,-120.5910415649,0.0237643719,0.0215565860,0.0267284811,43.2302932739,41.0740089417,-112.7157897949,0.0613302588,-0.0159554482,-0.0093333721,
380.803,-3.2727751732,1.4142638445,43.6004829407,0.0573959015,0.0385175943,0.0082841516,-103.7921600342,-10.3186111450,79.1496124268,-0.0663288236,-0.0593800545,0.0017092228,-57.0996246338,84.8310012817,-120.6600952148,0.0042340755,0.0264967680,0.0243990421,43.2336311340,41.0706787109,-112.7068405151,0.0622630119,-0.0062479377,0.0018995404,
380.813,-3.2734355927,1.4106419086,43.6005554199,0.0636803657,0.0424354374,-0.0005056858,-103.7699356079,-10.3418149948,79.0422973633,-0.0647741258,-0.0569185019,-0.0006316900,-57.1441497803,84.8299407959,-120.6995697021,0.0154628754,0.0289938152,0.0244484246,43.2350120544,41.0673370361,-112.6984100342,0.0705198050,-0.0145882368,-0.0044636726,
380.823,-3.2735543251,1.4128347635,43.6010017395,0.0568826869,0.0375546403,0.0165848732,-103.7516326904,-10.3652954102,78.9370269775,-0.0646889806,-0.0520325899,-0.0014428794,-57.1910362244,84.8287277222,-120.7420120239,0.0213203430,0.0251424611,0.0269453824,43.2320137024,41.0647125244,-112.6940612793,0.0719501376,-0.0204394460,-0.0040242672,
380.833,-3.2762978077,1.4109874964,43.6021804810,0.0622215457,0.0371141955,0.0053564906,-103.7346725464,-10.3889741898,78.8353500366,-0.0690017343,-0.0598479509,-0.0036969632,-57.2737083435,84.8299407959,-120.8195343018,0.0257167816,0.0247130990,0.0202296972,43.2350540161,41.0625000000,-112.6860122681,0.0650850534,-0.0087673664,-0.0025510788,
380.843,-3.2768533230,1.4091048241,43.6027793884,0.0621886998,0.0405418910,0.0043796897,-103.7105865479,-10.4136037827,78.7360229492,-0.0713776946,-0.0681264400,0.0066255182,-57.3359718323,84.8297882080,-120.8759384155,0.0242516994,0.0233038962,0.0193373859,43.2386932373,41.0585556030,-112.6785125732,0.0743104815,-0.0059034824,-0.0059685111,
380.853,-3.2770998478,1.4075560570,43.6045532227,0.0660679266,0.0434759036,0.0175628066,-103.6832427979,-10.4439544678,78.6402816772,-0.0709221065,-0.0622489452,0.0017518550,-57.3587570190,84.8282012939,-120.8936614990,0.0198546648,0.0213929117,0.0305846930,43.2385902405,41.0568161011,-112.6723022461,0.0650101900,-0.0093340874,-0.0025662184,
380.863,-3.2775020599,1.4073566198,43.6069908142,0.0567871034,0.0429946408,0.0077975392,-103.6541519165,-10.4729948044,78.5475845337,-0.0689791143,-0.0563610792,-0.0046145618,-57.4236030579,84.8321762085,-120.9520950317,0.0208374858,0.0233477652,0.0204537213,43.2375450134,41.0560112000,-112.6659011841,0.0679293871,-0.0147014260,-0.0094182491,
380.873,-3.2768568993,1.4092203379,43.6086082458,0.0621907152,0.0424950756,0.0048682690,-103.6266250610,-10.5022230148,78.4585494995,-0.0680158734,-0.0485273600,-0.0016777515,-57.4683609009,84.8321380615,-120.9928054810,0.0125366449,0.0214334726,0.0200266242,43.2399444580,41.0578689575,-112.6573562622,0.0635592937,-0.0112919211,-0.0147522688,
380.883,-3.2770330906,1.4093620777,43.6084976196,0.0612166226,0.0420098566,-0.0009911060,-103.6041793823,-10.5268650055,78.3746643066,-0.0689270198,-0.0450951457,0.0018355697,-57.5042343140,84.8311157227,-121.0241394043,0.0164412856,0.0268494487,0.0239733756,43.2380256653,41.0595245361,-112.6527633667,0.0655341744,-0.0200495720,-0.0054784417,
380.893,-3.2791359425,1.4094917774,43.6108436584,0.0597540438,0.0371636711,0.0029169321,-103.5853347778,-10.5490455627,78.2957000732,-0.0688193440,-0.0450879931,0.0054107159,-57.5126609802,84.8306961060,-121.0312042236,0.0149757862,0.0278414786,0.0278854668,43.2375907898,41.0609436035,-112.6471786499,0.0601817369,-0.0151515007,-0.0054703951,
380.903,-3.2789754868,1.4072805643,43.6120185852,0.0636217147,0.0386257768,0.0087758899,-103.5670852661,-10.5727844238,78.2218399048,-0.0687383711,-0.0572953224,-0.0007710457,-57.5094184875,84.8316802979,-121.0221862793,0.0159538984,0.0248929560,0.0269150436,43.2388343811,41.0615959167,-112.6415786743,0.0660496950,-0.0078340769,-0.0044771433,
380.913,-3.2788569927,1.4045766592,43.6120262146,0.0674807802,0.0449714325,0.0141447783,-103.5423431396,-10.5892467499,78.1509399414,-0.0807395279,-0.0592003465,0.0090578198,-57.5197448730,84.8338851929,-121.0262908936,0.0164456367,0.0278002918,0.0298787355,43.2404441833,41.0630264282,-112.6344528198,0.0650919676,-0.0117444992,-0.0044506788,
380.923,-3.2748048306,1.4043409824,43.6114578247,0.0562461987,0.0502719469,0.0058406591,-103.5136108398,-10.6073818207,78.0891647339,-0.0795858204,-0.0659777522,0.0105180293,-57.5616874695,84.8324432373,-121.0608215332,0.0169316530,0.0229741633,0.0323644280,43.2402915955,41.0617256165,-112.6261825562,0.0675163269,-0.0102883577,-0.0025098324,
380.933,-3.2754549980,1.4007539749,43.6120910645,0.0664375275,0.0400294550,0.0151166916,-103.4768905640,-10.6257038116,78.0357742310,-0.0745290518,-0.0580759048,0.0157512873,-57.6298217773,84.8296737671,-121.1231536865,0.0130210519,0.0181908906,0.0255957544,43.2415962219,41.0608901978,-112.6174011230,0.0626224279,-0.0127489567,-0.0044583082,
380.943,-3.2723536491,1.4008406401,43.6114540100,0.0571616925,0.0448582396,0.0029073954,-103.4467163086,-10.6408443451,77.9919509888,-0.0762535632,-0.0531197786,0.0035173148,-57.7337493896,84.8270568848,-121.2201690674,0.0188763142,0.0217358768,0.0237611532,43.2469367981,41.0555076599,-112.6064529419,0.0693874955,-0.0089362264,-0.0054315329,
380.953,-3.2706601620,1.3971426487,43.6139793396,0.0649096668,0.0438522659,0.0116925240,-103.4198455811,-10.6524562836,77.9583892822,-0.0671754181,-0.0457251072,0.0113609135,-57.7941055298,84.8219528198,-121.2731323242,0.0178917050,0.0262558758,0.0296568573,43.2532577515,41.0471191406,-112.5958099365,0.0751365423,-0.0041797161,-0.0078856945,
380.963,-3.2715258598,1.3960719109,43.6145362854,0.0614730194,0.0394728445,0.0038806200,-103.3979492188,-10.6552276611,77.9322586060,-0.0774768591,-0.0397870541,0.0129461437,-57.8689193726,84.8189544678,-121.3408737183,0.0242346525,0.0195279121,0.0214312673,43.2550888062,41.0450210571,-112.5874710083,0.0687612891,-0.0178856254,-0.0073985457,
380.973,-3.2723686695,1.3967608213,43.6150550842,0.0575787872,0.0394875109,0.0072996020,-103.3822402954,-10.6552782059,77.9153671265,-0.0725949109,-0.0397251844,0.0121961385,-57.8812789917,84.8167648315,-121.3451232910,0.0198366642,0.0264043808,0.0287540257,43.2574768066,41.0442810059,-112.5789871216,0.0677749515,-0.0120551586,-0.0117783546,
380.983,-3.2718129158,1.3966912031,43.6161842346,0.0605072603,0.0399661101,0.0116934776,-103.3677902222,-10.6504116058,77.9064025879,-0.0827653408,-0.0479531288,0.0090285093,-57.9056854248,84.8177490234,-121.3563919067,0.0227679014,0.0293434560,0.0195169747,43.2595863342,41.0436935425,-112.5708312988,0.0663023591,-0.0062204599,-0.0132284164,
380.993,-3.2743263245,1.3957617283,43.6179313660,0.0614676028,0.0356153809,0.0107190609,-103.3524703979,-10.6397399902,77.9021606445,-0.0772112012,-0.0459060669,0.0068277717,-57.8903656006,84.8173751831,-121.3280715942,0.0237438679,0.0268921256,0.0297482014,43.2547645569,41.0406913757,-112.5646667480,0.0721222162,-0.0140103698,-0.0010905266,
381.003,-3.2762715816,1.3940896988,43.6197166443,0.0619267151,0.0376024321,0.0107204914,-103.3325729370,-10.6213703156,77.9045715332,-0.0783609450,-0.0496760011,0.0162747949,-57.8467864990,84.8182830811,-121.2683639526,0.0164210796,0.0244009197,0.0306724906,43.2509574890,41.0417861938,-112.5562057495,0.0657889843,-0.0139651895,-0.0138102174,
381.013,-3.2779033184,1.3947470188,43.6207885742,0.0619381815,0.0410488099,0.0029099584,-103.3066940308,-10.5994663239,77.9128570557,-0.0774968863,-0.0451109409,0.0207417905,-57.8005485535,84.8190765381,-121.2060852051,0.0159340501,0.0267908275,0.0335460901,43.2488365173,41.0410423279,-112.5468978882,0.0735917091,-0.0080914497,-0.0065120459,
381.023,-3.2739880085,1.3941693306,43.6232299805,0.0604632571,0.0473282821,0.0136475563,-103.2848892212,-10.5748414993,77.9309921265,-0.0760978460,-0.0527603626,0.0130710751,-57.7267951965,84.8183593750,-121.1162567139,0.0178860426,0.0208786130,0.0373443067,43.2452774048,41.0421943665,-112.5380477905,0.0609115362,-0.0119544268,-0.0075108409,
381.033,-3.2749893665,1.3928052187,43.6231651306,0.0623925775,0.0390449725,0.0043709278,-103.2678985596,-10.5480089188,77.9576568604,-0.0731960833,-0.0457743406,0.0069481432,-57.6915664673,84.8175201416,-121.0612182617,0.0247206688,0.0218347907,0.0314305425,43.2376556396,41.0429954529,-112.5320739746,0.0687345266,-0.0157812834,-0.0056195259,
381.043,-3.2744700909,1.3936879635,43.6255645752,0.0550837666,0.0419656001,0.0058357120,-103.2580947876,-10.5177612305,77.9934387207,-0.0687707961,-0.0466182232,0.0068062395,-57.6566276550,84.8194885254,-121.0058670044,0.0208175182,0.0286151767,0.0274918079,43.2335853577,41.0427665710,-112.5255126953,0.0628722310,-0.0089080334,-0.0105409622,
381.053,-3.2744476795,1.3921582699,43.6273574829,0.0633578598,0.0424535200,0.0048582554,-103.2544631958,-10.4834508896,78.0321578979,-0.0696468651,-0.0464978218,0.0062822700,-57.6283187866,84.8187332153,-120.9582748413,0.0178866386,0.0207850933,0.0274493694,43.2309761047,41.0450553894,-112.5172348022,0.0682734251,-0.0142361522,-0.0105454326,
381.063,-3.2749123573,1.3953857422,43.6271820068,0.0551133901,0.0429498143,0.0112080574,-103.2536926270,-10.4479942322,78.0802383423,-0.0607375205,-0.0517566204,0.0053188652,-57.5936126709,84.8214569092,-120.9060516357,0.0164260864,0.0236487687,0.0235179663,43.2240524292,41.0443611145,-112.5137786865,0.0633814335,-0.0097806454,0.0054994822,
381.073,-3.2756211758,1.3963655233,43.6270713806,0.0585484542,0.0400324538,0.0063258410,-103.2446594238,-10.4098691940,78.1348114014,-0.0639893413,-0.0603927970,0.0066600293,-57.5628280640,84.8205108643,-120.8583068848,0.0203308463,0.0182609558,0.0234701931,43.2203407288,41.0466003418,-112.5085525513,0.0614578128,-0.0107040405,-0.0086753368,
381.083,-3.2762122154,1.3970698118,43.6282081604,0.0575841814,0.0424841382,0.0053508282,-103.2376632690,-10.3778944016,78.1979293823,-0.0634404421,-0.0475721359,0.0051015168,-57.5259590149,84.8220214844,-120.8070144653,0.0193566680,0.0221177042,0.0253831148,43.2151756287,41.0485992432,-112.5041275024,0.0614840984,-0.0150333047,0.0005720854,
381.093,-3.2775020599,1.3964309692,43.6287040710,0.0644089729,0.0400652178,0.0082809925,-103.2405166626,-10.3501310349,78.2698211670,-0.0580809712,-0.0567758679,-0.0050846487,-57.4930458069,84.8230819702,-120.7649765015,0.0198466182,0.0186526775,0.0204678476,43.2125930786,41.0517387390,-112.4998016357,0.0678731203,-0.0154721737,-0.0091905594,
381.103,-3.2782485485,1.3965116739,43.6298599243,0.0600158423,0.0439844653,0.0126765370,-103.2372970581,-10.3223628998,78.3461837769,-0.0541862249,-0.0571668148,0.0022055060,-57.4913330078,84.8251647949,-120.7554321289,0.0159436464,0.0205787122,0.0175513327,43.2088394165,41.0556793213,-112.4973144531,0.0635304451,-0.0134521127,-0.0033320189,
381.113,-3.2782273293,1.3964352608,43.6315956116,0.0605027974,0.0381247252,0.0073050261,-103.2456665039,-10.2958869934,78.4264526367,-0.0561729968,-0.0512597561,-0.0030068904,-57.4980392456,84.8258514404,-120.7555007935,0.0130150318,0.0186170638,0.0185469687,43.2096099854,41.0555992126,-112.4941558838,0.0728067160,-0.0115071535,-0.0077208281,
381.123,-3.2774202824,1.3990213871,43.6313323975,0.0615244806,0.0410402901,0.0073056221,-103.2526931763,-10.2672824860,78.5073242188,-0.0649591088,-0.0575480461,-0.0014044791,-57.4768791199,84.8247146606,-120.7292938232,0.0164312124,0.0274061263,0.0316896439,43.2151031494,41.0560340881,-112.4864349365,0.0659765005,-0.0105797052,-0.0062021613,
381.133,-3.2766666412,1.3987340927,43.6336784363,0.0634725913,0.0449334234,0.0063283443,-103.2677688599,-10.2382774353,78.5888061523,-0.0683672130,-0.0550783873,0.0013098419,-57.4494209290,84.8237991333,-120.6956481934,0.0218008757,0.0259298980,0.0345738530,43.2165870667,41.0569152832,-112.4804382324,0.0620818138,-0.0135169625,-0.0061824918,
381.143,-3.2778131962,1.3991074562,43.6365890503,0.0634791031,0.0425119735,0.0077941418,-103.2809219360,-10.2084484100,78.6696624756,-0.0693196952,-0.0579699278,-0.0018671006,-57.4207191467,84.8263778687,-120.6568832397,0.0232697725,0.0302625895,0.0233278573,43.2154350281,41.0551223755,-112.4727401733,0.0693824887,-0.0086368918,-0.0008358955,
381.153,-3.2779829502,1.3967578411,43.6390342712,0.0644146726,0.0459329598,0.0102354288,-103.2821731567,-10.1793584824,78.7474594116,-0.0702848732,-0.0686298013,-0.0008487999,-57.3767700195,84.8263778687,-120.5999908447,0.0208283663,0.0302243233,0.0330334604,43.2162933350,41.0532569885,-112.4643554688,0.0664282441,-0.0071949959,-0.0091446042,
381.163,-3.2777149677,1.3965512514,43.6396751404,0.0565985665,0.0454400219,0.0126759410,-103.2809295654,-10.1538162231,78.8291320801,-0.0659398139,-0.0636653304,0.0098904371,-57.3228797913,84.8272094727,-120.5311965942,0.0218062401,0.0286988914,0.0280862153,43.2142715454,41.0532035828,-112.4567337036,0.0654510260,-0.0149884224,-0.0101395845,
381.173,-3.2787144184,1.3957304955,43.6408081055,0.0629319027,0.0410629138,0.0058408976,-103.2744369507,-10.1278629303,78.9159545898,-0.0728181005,-0.0577030182,0.0156599879,-57.2817268372,84.8267135620,-120.4720611572,0.0213171840,0.0208578110,0.0324199200,43.2111244202,41.0539207458,-112.4476394653,0.0649721622,-0.0129995346,-0.0101620555,
381.183,-3.2798173428,1.3960295916,43.6425857544,0.0570777431,0.0405938439,0.0082835555,-103.2649459839,-10.1093473434,79.0158615112,-0.0681054592,-0.0654229522,0.0247916281,-57.2439613342,84.8284988403,-120.4137725830,0.0262027979,0.0232407451,0.0255488753,43.2065391541,41.0546493530,-112.4407119751,0.0703527927,-0.0144146681,-0.0155683756,
381.193,-3.2789163589,1.3960558176,43.6437873840,0.0580547675,0.0454609580,0.0126771927,-103.2574157715,-10.0896892548,79.1319808960,-0.0648379922,-0.0526388884,0.0100302398,-57.2022056580,84.8317260742,-120.3527908325,0.0188836455,0.0270658731,0.0264972448,43.2002754211,41.0539436340,-112.4344177246,0.0703435540,-0.0138717294,0.0009708405,
381.203,-3.2773599625,1.3929766417,43.6444664001,0.0643486977,0.0478753299,0.0073031783,-103.2539138794,-10.0729379654,79.2545700073,-0.0640618503,-0.0598997474,0.0065656900,-57.1812629700,84.8327789307,-120.3119583130,0.0115610957,0.0216609240,0.0274553597,43.1969413757,41.0532989502,-112.4283599854,0.0693584681,-0.0109151602,-0.0039473176,
381.213,-3.2763996124,1.3931851387,43.6455802917,0.0614226460,0.0415109359,0.0043724775,-103.2612380981,-10.0560655594,79.3814544678,-0.0554711223,-0.0476716757,-0.0011121035,-57.1809272766,84.8310775757,-120.2924118042,0.0159529448,0.0251028538,0.0264626741,43.1969032288,41.0532951355,-112.4163970947,0.0620341897,-0.0123798251,-0.0093195438,
381.223,-3.2764661312,1.3944827318,43.6466865540,0.0580273196,0.0420003422,0.0170683861,-103.2741317749,-10.0359745026,79.5084381104,-0.0531727374,-0.0496161580,-0.0086947829,-57.2064399719,84.8265304565,-120.3006362915,0.0193637609,0.0188422799,0.0323149860,43.1955986023,41.0474624634,-112.4063262939,0.0717231035,-0.0148543119,-0.0005900860,
381.233,-3.2765443325,1.3929562569,43.6491203308,0.0614186525,0.0420017466,0.0073022842,-103.2862625122,-10.0177812576,79.6334838867,-0.0440709889,-0.0432624817,-0.0104323626,-57.2213592529,84.8224411011,-120.3011245728,0.0261932611,0.0218432248,0.0225321352,43.1936149597,41.0435943604,-112.3985824585,0.0672776699,-0.0148657560,0.0022886992,
381.243,-3.2765121460,1.3912863731,43.6521453857,0.0643192083,0.0444426313,0.0107194185,-103.3074798584,-9.9950494766,79.7590789795,-0.0519810915,-0.0349782705,-0.0193389952,-57.2293281555,84.8208465576,-120.2959365845,0.0203313828,0.0252906680,0.0220402777,43.1959762573,41.0405158997,-112.3899002075,0.0696784854,-0.0110061169,-0.0021097660,
381.253,-3.2766649723,1.3914430141,43.6533317566,0.0574860051,0.0439570099,0.0092550516,-103.3290939331,-9.9777822495,79.8801651001,-0.0458248854,-0.0442903042,-0.0008989722,-57.1895484924,84.8208923340,-120.2459640503,0.0222845674,0.0233005285,0.0244291723,43.1924476624,41.0404548645,-112.3865356445,0.0662597418,-0.0148789883,-0.0026302338,
381.263,-3.2769339085,1.3923115730,43.6537590027,0.0633605272,0.0415202640,0.0068141818,-103.3535232544,-9.9592819214,80.0007400513,-0.0518545210,-0.0340789557,-0.0004771650,-57.1592063904,84.8241806030,-120.2107467651,0.0218014717,0.0207874477,0.0151392519,43.1910324097,41.0422286987,-112.3830947876,0.0770252347,-0.0143632889,-0.0036048889,
381.273,-3.2758679390,1.3919204473,43.6549186707,0.0633537024,0.0483376421,-0.0000233650,-103.3839111328,-9.9420251846,80.1208038330,-0.0510695875,-0.0434264541,-0.0116752982,-57.1421203613,84.8302383423,-120.1881408691,0.0203461647,0.0226382613,0.0127312839,43.1870613098,41.0496940613,-112.3825073242,0.0605220199,-0.0162196755,-0.0089493394,
381.283,-3.2756066322,1.3904246092,43.6554298401,0.0677221417,0.0454034396,0.0156011581,-103.4109268188,-9.9224061966,80.2384033203,-0.0580565333,-0.0527540445,-0.0029087961,-57.0802421570,84.8357086182,-120.1228866577,0.0169367790,0.0254379809,0.0258794129,43.1833343506,41.0515785217,-112.3832473755,0.0712889433,-0.0122628808,-0.0001783371,
381.293,-3.2763175964,1.3904173374,43.6546974182,0.0638157651,0.0444392674,0.0009533167,-103.4338531494,-9.9012088776,80.3575973511,-0.0532975495,-0.0503422022,0.0023723692,-57.0341987610,84.8366928101,-120.0745391846,0.0120555162,0.0209868550,0.0228981972,43.1855850220,41.0555114746,-112.3795700073,0.0674344301,-0.0103005767,-0.0098906755,
381.303,-3.2776262760,1.3905217648,43.6570777893,0.0603996143,0.0439737812,0.0190212131,-103.4593200684,-9.8763151169,80.4754486084,-0.0562874973,-0.0503708124,0.0033033639,-56.9713134766,84.8383636475,-120.0071945190,0.0115698576,0.0277446508,0.0335699618,43.1908836365,41.0563964844,-112.3727188110,0.0703757405,-0.0054616928,-0.0029996634,
381.313,-3.2777616978,1.3918392658,43.6587104797,0.0643288493,0.0439760983,0.0107209682,-103.4859161377,-9.8488111496,80.5912322998,-0.0484903455,-0.0538157225,0.0081624985,-56.9375877380,84.8396530151,-119.9684448242,0.0184078217,0.0306263864,0.0301181972,43.1981353760,41.0549736023,-112.3645629883,0.0684039593,-0.0079838037,-0.0088055730,
381.323,-3.2776696682,1.3914078474,43.6611099243,0.0599267930,0.0425096639,0.0131621361,-103.5127563477,-9.8165035248,80.7039184570,-0.0567238033,-0.0567594767,0.0066809207,-56.9522857666,84.8371429443,-119.9756698608,0.0159624815,0.0248141587,0.0310927033,43.2036285400,41.0521697998,-112.3542404175,0.0659256577,-0.0041522980,-0.0038966537,
381.333,-3.2786509991,1.3918991089,43.6615562439,0.0623767711,0.0391087756,0.0024210215,-103.5362854004,-9.7819128036,80.8130950928,-0.0522226393,-0.0548006296,-0.0036443174,-56.9746780396,84.8338851929,-119.9873580933,0.0169339180,0.0234172642,0.0232786238,43.2051811218,41.0485763550,-112.3450241089,0.0668549538,-0.0115195513,0.0009703040,
381.343,-3.2780890465,1.3935040236,43.6620292664,0.0584985241,0.0444700494,0.0024212599,-103.5587921143,-9.7435493469,80.9182128906,-0.0525393486,-0.0411095619,-0.0042172074,-56.9899520874,84.8314895630,-119.9914321899,0.0188832879,0.0259042680,0.0271851122,43.2061805725,41.0461273193,-112.3363342285,0.0590101480,-0.0105718374,-0.0044124126,
381.353,-3.2781076431,1.3956534863,43.6624832153,0.0590243116,0.0444703139,0.0112111568,-103.5833511353,-9.7054004669,81.0162582397,-0.0465119779,-0.0406109095,-0.0096393973,-56.9642677307,84.8290328979,-119.9565277100,0.0193676949,0.0278700888,0.0359163284,43.2080535889,41.0457878113,-112.3279037476,0.0668182373,-0.0159635544,-0.0092810392,
381.363,-3.2815325260,1.3955068588,43.6629714966,0.0604865924,0.0347643569,0.0068196058,-103.6108245850,-9.6639642715,81.1046752930,-0.0453107953,-0.0288850069,-0.0125691742,-56.9339828491,84.8251647949,-119.9169998169,0.0203381777,0.0249682367,0.0353514254,43.2089233398,41.0448913574,-112.3220520020,0.0682712793,-0.0130493641,-0.0141642690,
381.373,-3.2823886871,1.3969284296,43.6634635925,0.0570934303,0.0416151732,0.0053565502,-103.6445541382,-9.6209411621,81.1843338013,-0.0401760042,-0.0288995504,-0.0051392764,-56.8754272461,84.8250885010,-119.8484497070,0.0242443085,0.0239412189,0.0338063240,43.2093505859,41.0440406799,-112.3150177002,0.0687483549,-0.0072005987,-0.0083074570,
381.383,-3.2847375870,1.3969632387,43.6646499634,0.0580706000,0.0426326543,0.0141479969,-103.6734542847,-9.5786170959,81.2551727295,-0.0399359167,-0.0518461466,-0.0051153153,-56.8289146423,84.8267593384,-119.7905273438,0.0252234936,0.0228996873,0.0235048831,43.2070388794,41.0444412231,-112.3106765747,0.0726599097,-0.0066870451,-0.0093016028,
381.393,-3.2850747108,1.3950377703,43.6658897400,0.0604784116,0.0411737226,0.0087764263,-103.7062835693,-9.5383949280,81.3200454712,-0.0397319496,-0.0523550510,-0.0172335654,-56.7711830139,84.8309631348,-119.7242889404,0.0286480784,0.0213230550,0.0185839832,43.2011489868,41.0502433777,-112.3098983765,0.0742011070,-0.0212333798,-0.0093059540,
381.403,-3.2826845646,1.3939400911,43.6653022766,0.0614358187,0.0508977398,0.0068204403,-103.7324829102,-9.5014419556,81.3809432983,-0.0415372849,-0.0611474514,-0.0084692240,-56.6713943481,84.8352508545,-119.6171798706,0.0232837200,0.0216631591,0.0194645524,43.1963119507,41.0561485291,-112.3105926514,0.0659780502,-0.0123516917,-0.0044182539,
381.413,-3.2833805084,1.3908865452,43.6659393311,0.0643122271,0.0421208739,0.0087729692,-103.7517929077,-9.4709329605,81.4381027222,-0.0415003598,-0.0645592213,-0.0042189360,-56.5925483704,84.8413925171,-119.5330200195,0.0164574385,0.0249232948,0.0247874260,43.1948318481,41.0631332397,-112.3095474243,0.0636284947,-0.0127708912,-0.0077904463,
381.423,-3.2837326527,1.3925856352,43.6658554077,0.0540879704,0.0411504097,0.0131686926,-103.7649078369,-9.4370374680,81.4871902466,-0.0472644567,-0.0645184517,-0.0044648647,-56.5369682312,84.8429489136,-119.4710388184,0.0149950385,0.0268055797,0.0276563168,43.1979904175,41.0644531250,-112.3021316528,0.0704818964,-0.0054667592,-0.0062869787,
381.433,-3.2842640877,1.3905535936,43.6671028137,0.0608884469,0.0426245555,0.0097503066,-103.7788619995,-9.4071073532,81.5320663452,-0.0487022400,-0.0596097708,-0.0139766335,-56.5161705017,84.8426132202,-119.4432525635,0.0110882521,0.0238620937,0.0286018550,43.1998138428,41.0643501282,-112.2947235107,0.0646211505,-0.0084145665,-0.0052938461,
381.443,-3.2842516899,1.3918524981,43.6682701111,0.0555400178,0.0445774309,0.0063328743,-103.7891921997,-9.3794927597,81.5692443848,-0.0467619002,-0.0610404015,-0.0030431598,-56.5168914795,84.8418197632,-119.4338989258,0.0164580941,0.0258276463,0.0242003798,43.2000350952,41.0640182495,-112.2882766724,0.0572924614,-0.0103725195,-0.0048065186,
381.453,-3.2823824883,1.3929878473,43.6693840027,0.0584895201,0.0445448533,0.0136559010,-103.8024902344,-9.3558988571,81.5999908447,-0.0458673239,-0.0512647033,-0.0091517866,-56.4746971130,84.8419265747,-119.3799896240,0.0193879604,0.0282289982,0.0339109302,43.2032432556,41.0582618713,-112.2778091431,0.0723534822,-0.0050773621,-0.0053139925,
381.463,-3.2841079235,1.3940736055,43.6697769165,0.0648561195,0.0406686254,0.0097517371,-103.8134841919,-9.3344459534,81.6240310669,-0.0415916145,-0.0527150631,-0.0094425827,-56.4530830383,84.8384704590,-119.3447647095,0.0223122239,0.0233759582,0.0333609879,43.2074203491,41.0547332764,-112.2649230957,0.0801195502,-0.0066100359,-0.0145832300,
381.473,-3.2824137211,1.3936730623,43.6709327698,0.0614311621,0.0440570936,0.0048670769,-103.8252716064,-9.3184080124,81.6416244507,-0.0418036878,-0.0483254194,-0.0063042045,-56.3960876465,84.8354415894,-119.2724151611,0.0252371430,0.0253193378,0.0376519263,43.2040290833,41.0534210205,-112.2572555542,0.0674069524,-0.0148885250,-0.0009529591,
381.483,-3.2832243443,1.3942505121,43.6714134216,0.0599763915,0.0396766700,0.0034033656,-103.8383331299,-9.3064184189,81.6500854492,-0.0357378125,-0.0449281931,-0.0158432722,-56.3607063293,84.8376770020,-119.2202224731,0.0179164410,0.0247701705,0.0259045660,43.2040786743,41.0604057312,-112.2491683960,0.0562684536,-0.0182521343,-0.0170073509,
381.493,-3.2831223011,1.3934968710,43.6732673645,0.0584983975,0.0469991304,0.0043793917,-103.8570556641,-9.2982826233,81.6497116089,-0.0341328382,-0.0459594727,-0.0267551243,-56.3002357483,84.8394927979,-119.1471786499,0.0257318020,0.0222470164,0.0287718177,43.2031059265,41.0634956360,-112.2428054810,0.0592387319,-0.0084530115,-0.0033185482,
381.503,-3.2844185829,1.3946980238,43.6750144958,0.0555896685,0.0401857458,-0.0068494081,-103.8721542358,-9.2963390350,81.6432723999,-0.0345876515,-0.0508992672,-0.0133177489,-56.2399673462,84.8426132202,-119.0780410767,0.0247601271,0.0201978385,0.0301833451,43.1985969543,41.0687141418,-112.2397766113,0.0641902685,-0.0200874805,-0.0072218180,
381.513,-3.2847721577,1.3921856880,43.6780815125,0.0628700554,0.0431216508,0.0077985525,-103.8830566406,-9.2992706299,81.6310882568,-0.0390326679,-0.0616945028,-0.0082545280,-56.2197990417,84.8448181152,-119.0519409180,0.0164628029,0.0186820626,0.0248075426,43.1984252930,41.0747070313,-112.2352828979,0.0642690659,-0.0127146244,-0.0169389844,
